2016;09;CATALUÑA;08;BARCELONA;102;Igualada                                                              ;38843
2016;09;CATALUÑA;08;BARCELONA;103;Jorba                                                                 ;20
2016;09;CATALUÑA;08;BARCELONA;104;Llacuna (La)                                                          ;791
2016;09;CATALUÑA;08;BARCELONA;105;Llagosta (La)                                                         ;3759
2016;09;CATALUÑA;08;BARCELONA;106;Llinars del Vallès                                                    ;1514
2016;09;CATALUÑA;08;BARCELONA;107;Lliçà d'Amunt                                                         ;5478
2016;09;CATALUÑA;08;BARCELONA;108;Lliçà de Vall                                                         ;1450
2016;09;CATALUÑA;08;BARCELONA;109;Lluçà                                                                 ;29
2016;09;CATALUÑA;08;BARCELONA;110;Malgrat de Mar                                                        ;3439
2016;09;CATALUÑA;08;BARCELONA;111;Malla                                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;112;Manlleu                                                               ;11260
2016;09;CATALUÑA;08;BARCELONA;113;Manresa                                                               ;72428
2016;09;CATALUÑA;08;BARCELONA;114;Martorell                                                             ;13178
2016;09;CATALUÑA;08;BARCELONA;115;Martorelles                                                           ;2146
2016;09;CATALUÑA;08;BARCELONA;116;Masies de Roda (Les)                                                  ;0
2016;09;CATALUÑA;08;BARCELONA;117;Masies de Voltregà (Les)                                              ;356
2016;09;CATALUÑA;08;BARCELONA;118;Masnou (El)                                                           ;9097
2016;09;CATALUÑA;08;BARCELONA;119;Masquefa                                                              ;4644
2016;09;CATALUÑA;08;BARCELONA;120;Matadepera                                                            ;0
2016;09;CATALUÑA;08;BARCELONA;121;Mataró                                                                ;122683
2016;09;CATALUÑA;08;BARCELONA;122;Mediona                                                               ;1361
2016;09;CATALUÑA;08;BARCELONA;123;Molins de Rei                                                         ;16220
2016;09;CATALUÑA;08;BARCELONA;124;Mollet del Vallès                                                     ;40582
2016;09;CATALUÑA;08;BARCELONA;125;Montcada i Reixac                                                     ;16399
2016;09;CATALUÑA;08;BARCELONA;126;Montgat                                                               ;44
2016;09;CATALUÑA;08;BARCELONA;127;Monistrol de Montserrat                                               ;158
2016;09;CATALUÑA;08;BARCELONA;128;Monistrol de Calders                                                  ;35
2016;09;CATALUÑA;08;BARCELONA;129;Muntanyola                                                            ;0
2016;09;CATALUÑA;08;BARCELONA;130;Montclar                                                              ;0
2016;09;CATALUÑA;08;BARCELONA;131;Montesquiu                                                            ;218
2016;09;CATALUÑA;08;BARCELONA;132;Montmajor                                                             ;59
2016;09;CATALUÑA;08;BARCELONA;133;Montmaneu                                                             ;0
2016;09;CATALUÑA;08;BARCELONA;134;Figaró-Montmany                                                       ;1199
2016;09;CATALUÑA;08;BARCELONA;135;Montmeló                                                              ;5775
2016;09;CATALUÑA;08;BARCELONA;136;Montornès del Vallès                                                  ;5738
2016;09;CATALUÑA;08;BARCELONA;137;Montseny                                                              ;324
2016;09;CATALUÑA;08;BARCELONA;138;Moià                                                                  ;10823
2016;09;CATALUÑA;08;BARCELONA;139;Mura                                                                  ;0
2016;09;CATALUÑA;08;BARCELONA;140;Navarcles                                                             ;1322
2016;09;CATALUÑA;08;BARCELONA;141;Navàs                                                                 ;2577
2016;09;CATALUÑA;08;BARCELONA;142;Nou de Berguedà (La)                                                  ;0
2016;09;CATALUÑA;08;BARCELONA;143;Òdena                                                                 ;743
2016;09;CATALUÑA;08;BARCELONA;144;Olvan                                                                 ;299
2016;09;CATALUÑA;08;BARCELONA;145;Olèrdola                                                              ;15
2016;09;CATALUÑA;08;BARCELONA;146;Olesa de Bonesvalls                                                   ;0
2016;09;CATALUÑA;08;BARCELONA;147;Olesa de Montserrat                                                   ;6376
2016;09;CATALUÑA;08;BARCELONA;148;Olivella                                                              ;753
2016;09;CATALUÑA;08;BARCELONA;149;Olost                                                                 ;104
2016;09;CATALUÑA;08;BARCELONA;150;Orís                                                                  ;0
2016;09;CATALUÑA;08;BARCELONA;151;Oristà                                                                ;0
2016;09;CATALUÑA;08;BARCELONA;152;Orpí                                                                  ;0
2016;09;CATALUÑA;08;BARCELONA;153;Òrrius                                                                ;295
2016;09;CATALUÑA;08;BARCELONA;154;Pacs del Penedès                                                      ;0
2016;09;CATALUÑA;08;BARCELONA;155;Palafolls                                                             ;2217
2016;09;CATALUÑA;08;BARCELONA;156;Palau-solità i Plegamans                                              ;4436
2016;09;CATALUÑA;08;BARCELONA;157;Pallejà                                                               ;7041
2016;09;CATALUÑA;08;BARCELONA;158;Papiol (El)                                                           ;466
2016;09;CATALUÑA;08;BARCELONA;159;Parets del Vallès                                                     ;5519
2016;09;CATALUÑA;08;BARCELONA;160;Perafita                                                              ;68
2016;09;CATALUÑA;08;BARCELONA;161;Piera                                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;162;Hostalets de Pierola (Els)                                            ;2568
2016;09;CATALUÑA;08;BARCELONA;163;Pineda de Mar                                                         ;10973
2016;09;CATALUÑA;08;BARCELONA;164;Pla del Penedès (El)                                                  ;212
2016;09;CATALUÑA;08;BARCELONA;165;Pobla de Claramunt (La)                                               ;270
2016;09;CATALUÑA;08;BARCELONA;166;Pobla de Lillet (La)                                                  ;1639
2016;09;CATALUÑA;08;BARCELONA;167;Polinyà                                                               ;3547
2016;09;CATALUÑA;08;BARCELONA;168;Pontons                                                               ;63
2016;09;CATALUÑA;08;BARCELONA;169;Prat de Llobregat (El)                                                ;5128
2016;09;CATALUÑA;08;BARCELONA;170;Prats de Rei (Els)                                                    ;59
2016;09;CATALUÑA;08;BARCELONA;171;Prats de Lluçanès                                                     ;50
2016;09;CATALUÑA;08;BARCELONA;172;Premià de Mar                                                         ;3412
2016;09;CATALUÑA;08;BARCELONA;174;Puigdàlber                                                            ;62
2016;09;CATALUÑA;08;BARCELONA;175;Puig-reig                                                             ;800
2016;09;CATALUÑA;08;BARCELONA;176;Pujalt                                                                ;697
2016;09;CATALUÑA;08;BARCELONA;177;Quar (La)                                                             ;0
2016;09;CATALUÑA;08;BARCELONA;178;Rajadell                                                              ;200
2016;09;CATALUÑA;08;BARCELONA;179;Rellinars                                                             ;0
2016;09;CATALUÑA;08;BARCELONA;180;Ripollet                                                              ;3789
2016;09;CATALUÑA;08;BARCELONA;181;Roca del Vallès (La)                                                  ;6146
2016;09;CATALUÑA;08;BARCELONA;182;Pont de Vilomara i Rocafort (El)                                      ;838
2016;09;CATALUÑA;08;BARCELONA;183;Roda de Ter                                                           ;1148
2016;09;CATALUÑA;08;BARCELONA;184;Rubí                                                                  ;26942
2016;09;CATALUÑA;08;BARCELONA;185;Rubió                                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;187;Sabadell                                                              ;97066
2016;09;CATALUÑA;08;BARCELONA;188;Sagàs                                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;189;Sant Pere Sallavinera                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;190;Saldes                                                                ;240
2016;09;CATALUÑA;08;BARCELONA;191;Sallent                                                               ;3135
2016;09;CATALUÑA;08;BARCELONA;192;Santpedor                                                             ;951
2016;09;CATALUÑA;08;BARCELONA;193;Sant Iscle de Vallalta                                                ;0
2016;09;CATALUÑA;08;BARCELONA;194;Sant Adrià de Besòs                                                   ;2955
2016;09;CATALUÑA;08;BARCELONA;195;Sant Agustí de Lluçanès                                               ;0
2016;09;CATALUÑA;08;BARCELONA;196;Sant Andreu de la Barca                                               ;5729
2016;09;CATALUÑA;08;BARCELONA;197;Sant Andreu de Llavaneres                                             ;2706
2016;09;CATALUÑA;08;BARCELONA;198;Sant Antoni de Vilamajor                                              ;308
2016;09;CATALUÑA;08;BARCELONA;199;Sant Bartomeu del Grau                                                ;129
2016;09;CATALUÑA;08;BARCELONA;200;Sant Boi de Llobregat                                                 ;24239
2016;09;CATALUÑA;08;BARCELONA;201;Sant Boi de Lluçanès                                                  ;256
2016;09;CATALUÑA;08;BARCELONA;202;Sant Celoni                                                           ;8456
2016;09;CATALUÑA;08;BARCELONA;203;Sant Cebrià de Vallalta                                               ;450
2016;09;CATALUÑA;08;BARCELONA;204;Sant Climent de Llobregat                                             ;2284
2016;09;CATALUÑA;08;BARCELONA;205;Sant Cugat del Vallès                                                 ;73127
2016;09;CATALUÑA;08;BARCELONA;206;Sant Cugat Sesgarrigues                                               ;0
2016;09;CATALUÑA;08;BARCELONA;207;Sant Esteve de Palautordera                                           ;357
2016;09;CATALUÑA;08;BARCELONA;208;Sant Esteve Sesrovires                                                ;13435
2016;09;CATALUÑA;08;BARCELONA;209;Sant Fost de Campsentelles                                            ;6435
2016;09;CATALUÑA;08;BARCELONA;210;Sant Feliu de Codines                                                 ;2895
2016;09;CATALUÑA;08;BARCELONA;211;Sant Feliu de Llobregat                                               ;17927
2016;09;CATALUÑA;08;BARCELONA;212;Sant Feliu Sasserra                                                   ;49
2016;09;CATALUÑA;08;BARCELONA;213;Sant Fruitós de Bages                                                 ;1729
2016;09;CATALUÑA;08;BARCELONA;214;Vilassar de Dalt                                                      ;12932
2016;09;CATALUÑA;08;BARCELONA;215;Sant Hipòlit de Voltregà                                              ;491
2016;09;CATALUÑA;08;BARCELONA;216;Sant Jaume de Frontanyà                                               ;0
2016;09;CATALUÑA;08;BARCELONA;217;Sant Joan Despí                                                       ;6844
2016;09;CATALUÑA;08;BARCELONA;218;Sant Joan de Vilatorrada                                              ;1401
2016;09;CATALUÑA;08;BARCELONA;219;Vilassar de Mar                                                       ;19693
2016;09;CATALUÑA;08;BARCELONA;220;Sant Julià de Vilatorta                                               ;86
2016;09;CATALUÑA;08;BARCELONA;221;Sant Just Desvern                                                     ;5183
2016;09;CATALUÑA;08;BARCELONA;222;Sant Llorenç d'Hortons                                                ;50
2016;09;CATALUÑA;08;BARCELONA;223;Sant Llorenç Savall                                                   ;650
2016;09;CATALUÑA;08;BARCELONA;224;Sant Martí de Centelles                                               ;56
2016;09;CATALUÑA;08;BARCELONA;225;Sant Martí d'Albars                                                   ;12
2016;09;CATALUÑA;08;BARCELONA;226;Sant Martí de Tous                                                    ;170
2016;09;CATALUÑA;08;BARCELONA;227;Sant Martí Sarroca                                                    ;0
2016;09;CATALUÑA;08;BARCELONA;228;Sant Martí Sesgueioles                                                ;0
2016;09;CATALUÑA;08;BARCELONA;229;Sant Mateu de Bages                                                   ;199
2016;09;CATALUÑA;08;BARCELONA;230;Premià de Dalt                                                        ;4817
2016;09;CATALUÑA;08;BARCELONA;231;Sant Pere de Ribes                                                    ;156
2016;09;CATALUÑA;08;BARCELONA;232;Sant Pere de Riudebitlles                                             ;543
2016;09;CATALUÑA;08;BARCELONA;233;Sant Pere de Torelló                                                  ;569
2016;09;CATALUÑA;08;BARCELONA;234;Sant Pere de Vilamajor                                                ;1424
2016;09;CATALUÑA;08;BARCELONA;235;Sant Pol de Mar                                                       ;2015
2016;09;CATALUÑA;08;BARCELONA;236;Sant Quintí de Mediona                                                ;57
2016;09;CATALUÑA;08;BARCELONA;237;Sant Quirze de Besora                                                 ;176
2016;09;CATALUÑA;08;BARCELONA;238;Sant Quirze del Vallès                                                ;3907
2016;09;CATALUÑA;08;BARCELONA;239;Sant Quirze Safaja                                                    ;93
2016;09;CATALUÑA;08;BARCELONA;240;Sant Sadurní d'Anoia                                                  ;2287
2016;09;CATALUÑA;08;BARCELONA;241;Sant Sadurní d'Osormort                                               ;0
2016;09;CATALUÑA;08;BARCELONA;242;Marganell                                                             ;0
2016;09;CATALUÑA;08;BARCELONA;243;Santa Cecília de Voltregà                                             ;0
2016;09;CATALUÑA;08;BARCELONA;244;Santa Coloma de Cervelló                                              ;1020
2016;09;CATALUÑA;08;BARCELONA;245;Santa Coloma de Gramenet                                              ;73508
2016;09;CATALUÑA;08;BARCELONA;246;Santa Eugènia de Berga                                                ;77
2016;09;CATALUÑA;08;BARCELONA;247;Santa Eulàlia de Riuprimer                                            ;0
2016;09;CATALUÑA;08;BARCELONA;248;Santa Eulàlia de Ronçana                                              ;4345
2016;09;CATALUÑA;08;BARCELONA;249;Santa Fe del Penedès                                                  ;0
2016;09;CATALUÑA;08;BARCELONA;250;Santa Margarida de Montbui                                            ;3460
2016;09;CATALUÑA;08;BARCELONA;251;Santa Margarida i els Monjos                                          ;85
2016;09;CATALUÑA;08;BARCELONA;252;Barberà del Vallès                                                    ;12398
2016;09;CATALUÑA;08;BARCELONA;253;Santa Maria de Besora                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;254;Esquirol (l´)                                                         ;615
2016;09;CATALUÑA;08;BARCELONA;255;Santa Maria de Merlès                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;256;Santa Maria de Martorelles                                            ;0
2016;09;CATALUÑA;08;BARCELONA;257;Santa Maria de Miralles                                               ;0
2016;09;CATALUÑA;08;BARCELONA;258;Santa Maria d'Oló                                                     ;15
2016;09;CATALUÑA;08;BARCELONA;259;Santa Maria de Palautordera                                           ;698
2016;09;CATALUÑA;08;BARCELONA;260;Santa Perpètua de Mogoda                                              ;7597
2016;09;CATALUÑA;08;BARCELONA;261;Santa Susanna                                                         ;12475
2016;09;CATALUÑA;08;BARCELONA;262;Sant Vicenç de Castellet                                              ;2140
2016;09;CATALUÑA;08;BARCELONA;263;Sant Vicenç dels Horts                                                ;4013
2016;09;CATALUÑA;08;BARCELONA;264;Sant Vicenç de Montalt                                                ;1393
2016;09;CATALUÑA;08;BARCELONA;265;Sant Vicenç de Torelló                                                ;124
2016;09;CATALUÑA;08;BARCELONA;266;Cerdanyola del Vallès                                                 ;18289
2016;09;CATALUÑA;08;BARCELONA;267;Sentmenat                                                             ;2263
2016;09;CATALUÑA;08;BARCELONA;268;Cercs                                                                 ;0
2016;09;CATALUÑA;08;BARCELONA;269;Seva                                                                  ;496
2016;09;CATALUÑA;08;BARCELONA;270;Sitges                                                                ;17035
2016;09;CATALUÑA;08;BARCELONA;271;Sobremunt                                                             ;74
2016;09;CATALUÑA;08;BARCELONA;272;Sora                                                                  ;0
2016;09;CATALUÑA;08;BARCELONA;273;Subirats                                                              ;0
2016;09;CATALUÑA;08;BARCELONA;274;Súria                                                                 ;979
2016;09;CATALUÑA;08;BARCELONA;275;Tavèrnoles                                                            ;0
2016;09;CATALUÑA;08;BARCELONA;276;Tagamanent                                                            ;34
2016;09;CATALUÑA;08;BARCELONA;277;Talamanca                                                             ;0
2016;09;CATALUÑA;08;BARCELONA;278;Taradell                                                              ;3001
2016;09;CATALUÑA;08;BARCELONA;279;Terrassa                                                              ;150199
2016;09;CATALUÑA;08;BARCELONA;280;Tavertet                                                              ;0
2016;09;CATALUÑA;08;BARCELONA;281;Teià                                                                  ;2193
2016;09;CATALUÑA;08;BARCELONA;282;Tiana                                                                 ;3257
2016;09;CATALUÑA;08;BARCELONA;283;Tona                                                                  ;1741
2016;09;CATALUÑA;08;BARCELONA;284;Tordera                                                               ;15925
2016;09;CATALUÑA;08;BARCELONA;285;Torelló                                                               ;3307
2016;09;CATALUÑA;08;BARCELONA;286;Torre de Claramunt (La)                                               ;1306
2016;09;CATALUÑA;08;BARCELONA;287;Torrelavit                                                            ;0
2016;09;CATALUÑA;08;BARCELONA;288;Torrelles de Foix                                                     ;2651
2016;09;CATALUÑA;08;BARCELONA;289;Torrelles de Llobregat                                                ;619
2016;09;CATALUÑA;08;BARCELONA;290;Ullastrell                                                            ;254
2016;09;CATALUÑA;08;BARCELONA;291;Vacarisses                                                            ;1780
2016;09;CATALUÑA;08;BARCELONA;292;Vallbona d'Anoia                                                      ;0
2016;09;CATALUÑA;08;BARCELONA;293;Vallcebre                                                             ;0
2016;09;CATALUÑA;08;BARCELONA;294;Vallgorguina                                                          ;4
2016;09;CATALUÑA;08;BARCELONA;295;Vallirana                                                             ;6857
2016;09;CATALUÑA;08;BARCELONA;296;Vallromanes                                                           ;225
2016;09;CATALUÑA;08;BARCELONA;297;Veciana                                                               ;0
2016;09;CATALUÑA;08;BARCELONA;298;Vic                                                                   ;23865
2016;09;CATALUÑA;08;BARCELONA;299;Vilada                                                                ;0
2016;09;CATALUÑA;08;BARCELONA;300;Viladecavalls                                                         ;3372
2016;09;CATALUÑA;08;BARCELONA;301;Viladecans                                                            ;18580
2016;09;CATALUÑA;08;BARCELONA;302;Vilanova del Camí                                                     ;4212
2016;09;CATALUÑA;08;BARCELONA;303;Vilanova de Sau                                                       ;0
2016;09;CATALUÑA;08;BARCELONA;304;Vilobí del Penedès                                                    ;0
2016;09;CATALUÑA;08;BARCELONA;305;Vilafranca del Penedès                                                ;16780
2016;09;CATALUÑA;08;BARCELONA;306;Vilalba Sasserra                                                      ;0
2016;09;CATALUÑA;08;BARCELONA;307;Vilanova i la Geltrú                                                  ;82552
2016;09;CATALUÑA;08;BARCELONA;308;Viver i Serrateix                                                     ;0
2016;09;CATALUÑA;08;BARCELONA;901;Rupit i Pruit                                                         ;0
2016;09;CATALUÑA;08;BARCELONA;902;Vilanova del Vallès                                                   ;2825
2016;09;CATALUÑA;08;BARCELONA;903;Sant Julià de Cerdanyola                                              ;0
2016;09;CATALUÑA;08;BARCELONA;904;Badia del Vallès                                                      ;1263
2016;09;CATALUÑA;08;BARCELONA;905;Palma de Cervelló (La)                                                ;1660
2016;09;CATALUÑA;17;GIRONA;001;Agullana                                                              ;403
2016;09;CATALUÑA;17;GIRONA;002;Aiguaviva                                                             ;91
2016;09;CATALUÑA;17;GIRONA;003;Albanyà                                                               ;10
2016;09;CATALUÑA;17;GIRONA;004;Albons                                                                ;240
2016;09;CATALUÑA;17;GIRONA;005;Far d'Empordà (El)                                                    ;24
2016;09;CATALUÑA;17;GIRONA;006;Alp                                                                   ;0
2016;09;CATALUÑA;17;GIRONA;007;Amer                                                                  ;739
2016;09;CATALUÑA;17;GIRONA;008;Anglès                                                                ;4629
2016;09;CATALUÑA;17;GIRONA;009;Arbúcies                                                              ;5118
2016;09;CATALUÑA;17;GIRONA;010;Argelaguer                                                            ;40
2016;09;CATALUÑA;17;GIRONA;011;Armentera (L')                                                        ;4
2016;09;CATALUÑA;17;GIRONA;012;Avinyonet de Puigventós                                               ;41
2016;09;CATALUÑA;17;GIRONA;013;Begur                                                                 ;2351
2016;09;CATALUÑA;17;GIRONA;014;Vajol (La)                                                            ;10
2016;09;CATALUÑA;17;GIRONA;015;Banyoles                                                              ;8778
2016;09;CATALUÑA;17;GIRONA;016;Bàscara                                                               ;1554
2016;09;CATALUÑA;17;GIRONA;018;Bellcaire d'Empordà                                                   ;0
2016;09;CATALUÑA;17;GIRONA;019;Besalú                                                                ;3987
2016;09;CATALUÑA;17;GIRONA;020;Bescanó                                                               ;2416
2016;09;CATALUÑA;17;GIRONA;021;Beuda                                                                 ;0
2016;09;CATALUÑA;17;GIRONA;022;Bisbal d'Empordà (La)                                                 ;4645
2016;09;CATALUÑA;17;GIRONA;023;Blanes                                                                ;23689
2016;09;CATALUÑA;17;GIRONA;024;Bolvir                                                                ;0
2016;09;CATALUÑA;17;GIRONA;025;Bordils                                                               ;433
2016;09;CATALUÑA;17;GIRONA;026;Borrassà                                                              ;0
2016;09;CATALUÑA;17;GIRONA;027;Breda                                                                 ;1399
2016;09;CATALUÑA;17;GIRONA;028;Brunyola                                                              ;0
2016;09;CATALUÑA;17;GIRONA;029;Boadella i les Escaules                                               ;461
2016;09;CATALUÑA;17;GIRONA;030;Cabanes                                                               ;159
2016;09;CATALUÑA;17;GIRONA;031;Cabanelles                                                            ;0
2016;09;CATALUÑA;17;GIRONA;032;Cadaqués                                                              ;1636
2016;09;CATALUÑA;17;GIRONA;033;Caldes de Malavella                                                   ;3295
2016;09;CATALUÑA;17;GIRONA;034;Calonge                                                               ;8134
2016;09;CATALUÑA;17;GIRONA;035;Camós                                                                 ;0
2016;09;CATALUÑA;17;GIRONA;036;Campdevànol                                                           ;1355
2016;09;CATALUÑA;17;GIRONA;037;Campelles                                                             ;0
2016;09;CATALUÑA;17;GIRONA;038;Campllong                                                             ;191
2016;09;CATALUÑA;17;GIRONA;039;Camprodon                                                             ;2798
2016;09;CATALUÑA;17;GIRONA;040;Canet d'Adri                                                          ;159
2016;09;CATALUÑA;17;GIRONA;041;Cantallops                                                            ;245
2016;09;CATALUÑA;17;GIRONA;042;Capmany                                                               ;0
2016;09;CATALUÑA;17;GIRONA;043;Queralbs                                                              ;107
2016;09;CATALUÑA;17;GIRONA;044;Cassà de la Selva                                                     ;4858
2016;09;CATALUÑA;17;GIRONA;046;Castellfollit de la Roca                                              ;1171
2016;09;CATALUÑA;17;GIRONA;047;Castelló d'Empúries                                                   ;11649
2016;09;CATALUÑA;17;GIRONA;048;Castell-Platja d'Aro                                                  ;22794
2016;09;CATALUÑA;17;GIRONA;049;Celrà                                                                 ;565
2016;09;CATALUÑA;17;GIRONA;050;Cervià de Ter                                                         ;0
2016;09;CATALUÑA;17;GIRONA;051;Cistella                                                              ;19
2016;09;CATALUÑA;17;GIRONA;052;Siurana                                                               ;49
2016;09;CATALUÑA;17;GIRONA;054;Colera                                                                ;537
2016;09;CATALUÑA;17;GIRONA;055;Colomers                                                              ;10
2016;09;CATALUÑA;17;GIRONA;056;Cornellà del Terri                                                    ;959
2016;09;CATALUÑA;17;GIRONA;057;Corçà                                                                 ;207
2016;09;CATALUÑA;17;GIRONA;058;Crespià                                                               ;206
2016;09;CATALUÑA;17;GIRONA;060;Darnius                                                               ;60
2016;09;CATALUÑA;17;GIRONA;061;Das                                                                   ;0
2016;09;CATALUÑA;17;GIRONA;062;Escala (L')                                                           ;4472
2016;09;CATALUÑA;17;GIRONA;063;Espinelves                                                            ;0
2016;09;CATALUÑA;17;GIRONA;064;Espolla                                                               ;0
2016;09;CATALUÑA;17;GIRONA;065;Esponellà                                                             ;304
2016;09;CATALUÑA;17;GIRONA;066;Figueres                                                              ;26927
2016;09;CATALUÑA;17;GIRONA;067;Flaçà                                                                 ;0
2016;09;CATALUÑA;17;GIRONA;068;Foixà                                                                 ;42
2016;09;CATALUÑA;17;GIRONA;069;Fontanals de Cerdanya                                                 ;0
2016;09;CATALUÑA;17;GIRONA;070;Fontanilles                                                           ;0
2016;09;CATALUÑA;17;GIRONA;071;Fontcoberta                                                           ;367
2016;09;CATALUÑA;17;GIRONA;073;Fornells de la Selva                                                  ;11
2016;09;CATALUÑA;17;GIRONA;074;Fortià                                                                ;37
2016;09;CATALUÑA;17;GIRONA;075;Garrigàs                                                              ;0
2016;09;CATALUÑA;17;GIRONA;076;Garrigoles                                                            ;10
2016;09;CATALUÑA;17;GIRONA;077;Garriguella                                                           ;641
2016;09;CATALUÑA;17;GIRONA;078;Ger                                                                   ;171
2016;09;CATALUÑA;17;GIRONA;079;Girona                                                                ;63207
2016;09;CATALUÑA;17;GIRONA;080;Gombrèn                                                               ;214
2016;09;CATALUÑA;17;GIRONA;081;Gualta                                                                ;0
2016;09;CATALUÑA;17;GIRONA;082;Guils de Cerdanya                                                     ;0
2016;09;CATALUÑA;17;GIRONA;083;Hostalric                                                             ;658
2016;09;CATALUÑA;17;GIRONA;084;Isòvol                                                                ;323
2016;09;CATALUÑA;17;GIRONA;085;Jafre                                                                 ;125
2016;09;CATALUÑA;17;GIRONA;086;Jonquera (La)                                                         ;751
2016;09;CATALUÑA;17;GIRONA;087;Juià                                                                  ;11
2016;09;CATALUÑA;17;GIRONA;088;Lladó                                                                 ;160
2016;09;CATALUÑA;17;GIRONA;089;Llagostera                                                            ;1950
2016;09;CATALUÑA;17;GIRONA;090;Llambilles                                                            ;31
2016;09;CATALUÑA;17;GIRONA;091;Llanars                                                               ;216
2016;09;CATALUÑA;17;GIRONA;092;Llançà                                                                ;2604
2016;09;CATALUÑA;17;GIRONA;093;Llers                                                                 ;25
2016;09;CATALUÑA;17;GIRONA;094;Llívia                                                                ;437
2016;09;CATALUÑA;17;GIRONA;095;Lloret de Mar                                                         ;33260
2016;09;CATALUÑA;17;GIRONA;096;Llosses (Les)                                                         ;3
2016;09;CATALUÑA;17;GIRONA;097;Madremanya                                                            ;271
2016;09;CATALUÑA;17;GIRONA;098;Maià de Montcal                                                       ;29
2016;09;CATALUÑA;17;GIRONA;099;Meranges                                                              ;0
2016;09;CATALUÑA;17;GIRONA;100;Masarac                                                               ;11
2016;09;CATALUÑA;17;GIRONA;101;Massanes                                                              ;1303
2016;09;CATALUÑA;17;GIRONA;102;Maçanet de Cabrenys                                                   ;439
2016;09;CATALUÑA;17;GIRONA;103;Maçanet de la Selva                                                   ;2965
2016;09;CATALUÑA;17;GIRONA;105;Mieres                                                                ;0
2016;09;CATALUÑA;17;GIRONA;106;Mollet de Peralada                                                    ;262
2016;09;CATALUÑA;17;GIRONA;107;Molló                                                                 ;119
2016;09;CATALUÑA;17;GIRONA;109;Montagut i Oix                                                        ;63
2016;09;CATALUÑA;17;GIRONA;110;Mont-ras                                                              ;0
2016;09;CATALUÑA;17;GIRONA;111;Navata                                                                ;94
2016;09;CATALUÑA;17;GIRONA;112;Ogassa                                                                ;886
2016;09;CATALUÑA;17;GIRONA;114;Olot                                                                  ;24687
2016;09;CATALUÑA;17;GIRONA;115;Ordis                                                                 ;46
2016;09;CATALUÑA;17;GIRONA;116;Osor                                                                  ;100
2016;09;CATALUÑA;17;GIRONA;117;Palafrugell                                                           ;7392
2016;09;CATALUÑA;17;GIRONA;118;Palamós                                                               ;10328
2016;09;CATALUÑA;17;GIRONA;119;Palau de Santa Eulàlia                                                ;0
2016;09;CATALUÑA;17;GIRONA;120;Palau-saverdera                                                       ;1512
2016;09;CATALUÑA;17;GIRONA;121;Palau-sator                                                           ;0
2016;09;CATALUÑA;17;GIRONA;123;Palol de Revardit                                                     ;0
2016;09;CATALUÑA;17;GIRONA;124;Pals                                                                  ;243
2016;09;CATALUÑA;17;GIRONA;125;Pardines                                                              ;265
2016;09;CATALUÑA;17;GIRONA;126;Parlavà                                                               ;147
2016;09;CATALUÑA;17;GIRONA;128;Pau                                                                   ;549
2016;09;CATALUÑA;17;GIRONA;129;Pedret i Marzà                                                        ;0
2016;09;CATALUÑA;17;GIRONA;130;Pera (La)                                                             ;235
2016;09;CATALUÑA;17;GIRONA;132;Peralada                                                              ;1140
2016;09;CATALUÑA;17;GIRONA;133;Planes d'Hostoles (Les)                                               ;861
2016;09;CATALUÑA;17;GIRONA;134;Planoles                                                              ;103
2016;09;CATALUÑA;17;GIRONA;135;Pont de Molins                                                        ;6
2016;09;CATALUÑA;17;GIRONA;136;Pontós                                                                ;39
2016;09;CATALUÑA;17;GIRONA;137;Porqueres                                                             ;884
2016;09;CATALUÑA;17;GIRONA;138;Portbou                                                               ;2472
2016;09;CATALUÑA;17;GIRONA;139;Preses (Les)                                                          ;0
2016;09;CATALUÑA;17;GIRONA;140;Port de la Selva (El)                                                 ;916
2016;09;CATALUÑA;17;GIRONA;141;Puigcerdà                                                             ;6407
2016;09;CATALUÑA;17;GIRONA;142;Quart                                                                 ;216
2016;09;CATALUÑA;17;GIRONA;143;Rabós                                                                 ;72
2016;09;CATALUÑA;17;GIRONA;144;Regencós                                                              ;22
2016;09;CATALUÑA;17;GIRONA;145;Ribes de Freser                                                       ;1397
2016;09;CATALUÑA;17;GIRONA;146;Riells i Viabrea                                                      ;1614
2016;09;CATALUÑA;17;GIRONA;147;Ripoll                                                                ;7146
2016;09;CATALUÑA;17;GIRONA;148;Riudarenes                                                            ;2283
2016;09;CATALUÑA;17;GIRONA;149;Riudaura                                                              ;7
2016;09;CATALUÑA;17;GIRONA;150;Riudellots de la Selva                                                ;107
2016;09;CATALUÑA;17;GIRONA;151;Riumors                                                               ;31
2016;09;CATALUÑA;17;GIRONA;152;Roses                                                                 ;10154
2016;09;CATALUÑA;17;GIRONA;153;Rupià                                                                 ;220
2016;09;CATALUÑA;17;GIRONA;154;Sales de Llierca                                                      ;0
2016;09;CATALUÑA;17;GIRONA;155;Salt                                                                  ;17916
2016;09;CATALUÑA;17;GIRONA;157;Sant Andreu Salou                                                     ;11
